beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,200,10,118,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,119,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,120,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,121,1.735386,137.508207,1060.121741,-0.264614,-62.491793,60.121741,0.874377
2.0,200,10,122,20.932541,1187.196417,0.000244,18.932541,987.196417,-999.999756,0.942476
2.0,200,10,123,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,124,12.446995,1183.713121,0.000219,10.446995,983.713121,-999.999781,0.774524
2.0,200,10,125,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,126,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,127,1.284847,113.051249,1114.103609,-0.715153,-86.948751,114.103609,0.739788
2.0,200,10,128,21.603574,1204.432089,0.000235,19.603574,1004.432089,-999.999765,0.929999
2.0,200,10,129,1.251672,157.391881,1021.651692,-0.748328,-42.608119,21.651692,0.714948
2.0,200,10,130,1.770243,171.291354,1016.282031,-0.229757,-28.708646,16.282031,0.858618
2.0,200,10,131,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,132,19.242233,1175.075858,0.000124,17.242233,975.075858,-999.999876,0.856335
2.0,200,10,133,1.386441,127.980969,1043.743346,-0.613559,-72.019031,43.743346,0.797143
2.0,200,10,134,1.875425,192.356610,978.715500,-0.124575,-7.643390,-21.284500,0.701218
2.0,200,10,135,1.446374,138.997382,1011.195223,-0.553626,-61.002618,11.195223,0.756401
2.0,200,10,136,1.943962,211.713432,1012.694638,-0.056038,11.713432,12.694638,0.880587
2.0,200,10,137,1.855595,231.783425,1047.619738,-0.144405,31.783425,47.619738,0.876274
2.0,200,10,138,13.804079,1211.046546,0.000098,11.804079,1011.046546,-999.999902,0.876250
2.0,200,10,139,15.508993,1197.256790,0.000410,13.508993,997.256790,-999.999590,0.815976
2.0,200,10,140,28.007823,1159.148323,0.000318,26.007823,959.148323,-999.999682,0.755167
2.0,200,10,141,23.269333,1185.359826,0.000072,21.269333,985.359826,-999.999928,0.885679
2.0,200,10,142,12.191444,1299.953506,0.000049,10.191444,1099.953506,-999.999951,0.890433
2.0,200,10,143,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,144,17.115576,1220.954863,0.000231,15.115576,1020.954863,-999.999769,0.836492
2.0,200,10,145,17.317388,1165.118112,0.000072,15.317388,965.118112,-999.999928,0.898345
2.0,200,10,146,21.622903,1219.455271,0.000055,19.622903,1019.455271,-999.999945,0.947772
2.0,200,10,147,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,148,16.001392,1210.914554,0.000075,14.001392,1010.914554,-999.999925,0.810901
2.0,200,10,149,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,150,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,151,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,152,12.910775,1246.799221,0.000328,10.910775,1046.799221,-999.999672,0.829033
2.0,200,10,153,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,154,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,155,20.812513,1170.002191,0.000059,18.812513,970.002191,-999.999941,0.939330
2.0,200,10,156,1.698808,156.814782,1011.416230,-0.301192,-43.185218,11.416230,0.834786
2.0,200,10,157,1.564007,113.127597,1079.174638,-0.435993,-86.872403,79.174638,0.764469
2.0,200,10,158,16.337112,1224.869478,0.000020,14.337112,1024.869478,-999.999980,0.888466
2.0,200,10,159,41.531881,1165.904627,0.000345,39.531881,965.904627,-999.999655,0.400646
2.0,200,10,160,20.397178,1195.714013,0.000000,18.397178,995.714013,-1000.000000,0.871783
2.0,200,10,161,2.341497,287.923188,985.471475,0.341497,87.923188,-14.528525,0.855227
2.0,200,10,162,1.304262,175.189980,1029.788606,-0.695738,-24.810020,29.788606,0.774178
2.0,200,10,163,17.884807,1231.185648,0.000060,15.884807,1031.185648,-999.999940,0.947884
2.0,200,10,164,14.512554,1245.283616,0.000050,12.512554,1045.283616,-999.999950,0.912076
2.0,200,10,165,22.579112,1204.143344,0.000047,20.579112,1004.143344,-999.999953,0.942225
2.0,200,10,166,16.450137,1214.423428,0.000087,14.450137,1014.423428,-999.999913,0.919895
2.0,200,10,167,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,168,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,169,10.940985,1223.726266,0.000065,8.940985,1023.726266,-999.999935,0.889339
2.0,200,10,170,1.735776,170.577862,999.767442,-0.264224,-29.422138,-0.232558,0.825812
2.0,200,10,171,2.340140,278.881305,971.329308,0.340140,78.881305,-28.670692,0.863918
2.0,200,10,172,12.537259,1286.914034,0.000043,10.537259,1086.914034,-999.999957,0.899800
2.0,200,10,173,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,174,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,175,1.893789,198.867702,1008.309340,-0.106211,-1.132298,8.309340,0.817798
2.0,200,10,176,2.339771,175.941424,1012.209636,0.339771,-24.058576,12.209636,0.871553
2.0,200,10,177,16.963913,1183.854455,0.000074,14.963913,983.854455,-999.999926,0.850501
2.0,200,10,178,18.371823,1252.010861,0.000091,16.371823,1052.010861,-999.999909,0.927290
2.0,200,10,179,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,180,14.008189,1220.401831,0.000065,12.008189,1020.401831,-999.999935,0.940033
2.0,200,10,181,13.936601,1246.996168,0.000101,11.936601,1046.996168,-999.999899,0.954866
2.0,200,10,182,12.971173,1249.324950,0.000051,10.971173,1049.324950,-999.999949,0.917283
2.0,200,10,183,17.942192,1247.022097,0.000024,15.942192,1047.022097,-999.999976,0.934105
2.0,200,10,184,14.540348,1228.585872,0.000053,12.540348,1028.585872,-999.999947,0.948134
2.0,200,10,185,1.692143,185.293635,990.056429,-0.307857,-14.706365,-9.943571,0.807181
2.0,200,10,186,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,187,26.620084,1181.280440,0.000179,24.620084,981.280440,-999.999821,0.890023
2.0,200,10,188,1.252859,131.573646,1024.016964,-0.747141,-68.426354,24.016964,0.722597
2.0,200,10,189,18.373528,1196.699916,0.000044,16.373528,996.699916,-999.999956,0.920908
2.0,200,10,190,19.388313,1171.304433,0.000030,17.388313,971.304433,-999.999970,0.907788
2.0,200,10,191,1.227132,152.776962,1060.085753,-0.772868,-47.223038,60.085753,0.701100
2.0,200,10,192,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,193,15.850480,1199.156852,0.000038,13.850480,999.156852,-999.999962,0.944991
2.0,200,10,194,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,195,1.735592,207.451773,1013.791400,-0.264408,7.451773,13.791400,0.858076
2.0,200,10,196,11.498709,1266.464768,0.000053,9.498709,1066.464768,-999.999947,0.948650
2.0,200,10,197,19.062848,1240.735061,0.000083,17.062848,1040.735061,-999.999917,0.962605
2.0,200,10,198,1.246413,88.810823,1051.515642,-0.753587,-111.189177,51.515642,0.663288
2.0,200,10,199,19.151246,1226.996723,0.000225,17.151246,1026.996723,-999.999775,0.928324
2.0,200,10,200,14.869926,1238.809018,0.000067,12.869926,1038.809018,-999.999933,0.929873
2.0,200,10,201,20.514990,1202.946064,0.000368,18.514990,1002.946064,-999.999632,0.883446
2.0,200,10,202,13.954343,1190.126196,0.000102,11.954343,990.126196,-999.999898,0.899398
2.0,200,10,203,1.572830,161.520148,1070.582413,-0.427170,-38.479852,70.582413,0.829620
2.0,200,10,204,17.373684,1239.842633,0.000122,15.373684,1039.842633,-999.999878,0.951365
2.0,200,10,205,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,206,16.401960,1205.620697,0.000083,14.401960,1005.620697,-999.999917,0.956794
2.0,200,10,207,12.570689,1251.997293,0.000052,10.570689,1051.997293,-999.999948,0.931440
2.0,200,10,208,34.280896,1245.277072,0.000000,32.280896,1045.277072,-1000.000000,0.923357
2.0,200,10,209,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,210,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,211,15.946422,1217.300568,0.000047,13.946422,1017.300568,-999.999953,0.868391
2.0,200,10,212,16.763263,1193.219471,0.000049,14.763263,993.219471,-999.999951,0.887907
2.0,200,10,213,1.816509,155.815944,1011.533189,-0.183491,-44.184056,11.533189,0.816816
2.0,200,10,214,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,215,1.516590,159.161524,1083.851285,-0.483410,-40.838476,83.851285,0.805151
2.0,200,10,216,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,217,16.580922,1187.630308,0.000073,14.580922,987.630308,-999.999927,0.802307
2.0,200,10,218,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,219,2.315094,229.402161,990.550041,0.315094,29.402161,-9.449959,0.877241
2.0,200,10,220,23.419466,1183.286766,0.000052,21.419466,983.286766,-999.999948,0.818695
2.0,200,10,221,1.555510,151.867456,1034.581347,-0.444490,-48.132544,34.581347,0.819328
2.0,200,10,222,2.000371,167.032496,1040.223520,0.000371,-32.967504,40.223520,0.780005
2.0,200,10,223,2.241730,185.938985,1003.617738,0.241730,-14.061015,3.617738,0.877531
2.0,200,10,224,1.765102,191.876382,1041.765458,-0.234898,-8.123618,41.765458,0.834481
2.0,200,10,225,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,226,19.245878,1220.826854,0.000019,17.245878,1020.826854,-999.999981,0.886717
2.0,200,10,227,12.682186,1215.295955,0.000054,10.682186,1015.295955,-999.999946,0.951084
2.0,200,10,228,1.898424,211.675663,1002.496029,-0.101576,11.675663,2.496029,0.795889
2.0,200,10,229,15.999004,1196.692464,0.000025,13.999004,996.692464,-999.999975,0.861351
2.0,200,10,230,14.878974,1258.936359,0.000089,12.878974,1058.936359,-999.999911,0.939342
2.0,200,10,231,9.233321,1238.137078,0.000406,7.233321,1038.137078,-999.999594,0.831411
2.0,200,10,232,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,233,13.944573,1190.291862,0.000060,11.944573,990.291862,-999.999940,0.874611
2.0,200,10,234,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,235,26.193942,1178.882494,0.000062,24.193942,978.882494,-999.999938,0.967337
2.0,200,10,236,1.262046,179.074579,1043.990125,-0.737954,-20.925421,43.990125,0.729677
2.0,200,10,237,29.453559,1174.067566,0.000057,27.453559,974.067566,-999.999943,0.790220
2.0,200,10,238,24.694353,1184.287501,0.000063,22.694353,984.287501,-999.999937,0.892008
2.0,200,10,239,14.406106,1192.677450,0.000042,12.406106,992.677450,-999.999958,0.952913
2.0,200,10,240,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,241,17.753972,1207.194707,0.000021,15.753972,1007.194707,-999.999979,0.818672
2.0,200,10,242,1.484685,138.467360,1066.202471,-0.515315,-61.532640,66.202471,0.766196
2.0,200,10,243,2.270641,178.461664,1043.292893,0.270641,-21.538336,43.292893,0.839707
2.0,200,10,244,11.476693,1246.904369,0.000056,9.476693,1046.904369,-999.999944,0.936926
2.0,200,10,245,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,246,21.864605,1169.376134,0.000104,19.864605,969.376134,-999.999896,0.935797
2.0,200,10,247,16.013768,1206.671186,0.000065,14.013768,1006.671186,-999.999935,0.895332
2.0,200,10,248,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,249,12.925068,1199.767240,0.000397,10.925068,999.767240,-999.999603,0.875779
2.0,200,10,250,12.675160,1255.860616,0.000063,10.675160,1055.860616,-999.999937,0.844915
2.0,200,10,251,20.923106,1271.270778,0.000103,18.923106,1071.270778,-999.999897,0.879355
2.0,200,10,252,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,253,18.136663,1261.784987,0.000083,16.136663,1061.784987,-999.999917,0.946125
2.0,200,10,254,13.158862,1211.786012,0.000367,11.158862,1011.786012,-999.999633,0.816629
2.0,200,10,255,16.582594,1193.306090,0.000055,14.582594,993.306090,-999.999945,0.927833
2.0,200,10,256,17.177896,1218.445792,0.000074,15.177896,1018.445792,-999.999926,0.938981
2.0,200,10,257,15.476373,1233.154034,0.000266,13.476373,1033.154034,-999.999734,0.868334
2.0,200,10,258,9.357336,1256.164126,0.000138,7.357336,1056.164126,-999.999862,0.691467
2.0,200,10,259,13.815660,1222.538730,0.000077,11.815660,1022.538730,-999.999923,0.942214
2.0,200,10,260,1.571347,159.270061,1011.515755,-0.428653,-40.729939,11.515755,0.818698
2.0,200,10,261,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,262,2.098125,170.571614,1040.688087,0.098125,-29.428386,40.688087,0.860967
2.0,200,10,263,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,264,11.267405,1213.678397,0.000083,9.267405,1013.678397,-999.999917,0.921954
2.0,200,10,265,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,266,16.409835,1252.716577,0.000071,14.409835,1052.716577,-999.999929,0.915493
2.0,200,10,267,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,268,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,269,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,270,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,271,2.807155,247.686827,991.222780,0.807155,47.686827,-8.777220,0.870188
2.0,200,10,272,23.904221,1169.733893,0.000164,21.904221,969.733893,-999.999836,0.931355
2.0,200,10,273,14.842628,1250.382062,0.000081,12.842628,1050.382062,-999.999919,0.943583
2.0,200,10,274,15.319804,1244.153250,0.000067,13.319804,1044.153250,-999.999933,0.902822
2.0,200,10,275,2.215738,247.283424,962.961291,0.215738,47.283424,-37.038709,0.794006
2.0,200,10,276,13.535184,1201.117309,0.000352,11.535184,1001.117309,-999.999648,0.801145
2.0,200,10,277,3.058209,274.391515,939.804725,1.058209,74.391515,-60.195275,0.908831
2.0,200,10,278,11.922442,1296.704175,0.000074,9.922442,1096.704175,-999.999926,0.936764
2.0,200,10,279,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,280,9.356286,1244.613544,0.000374,7.356286,1044.613544,-999.999626,0.883421
2.0,200,10,281,16.924189,1209.806514,0.000073,14.924189,1009.806514,-999.999927,0.947501
2.0,200,10,282,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,283,22.305899,1176.083683,0.000078,20.305899,976.083683,-999.999922,0.931446
2.0,200,10,284,2.289992,285.631285,952.343463,0.289992,85.631285,-47.656537,0.886020
2.0,200,10,285,2.100717,156.905701,988.090553,0.100717,-43.094299,-11.909447,0.773699
2.0,200,10,286,18.967286,1197.288622,0.000111,16.967286,997.288622,-999.999889,0.873388
2.0,200,10,287,20.153757,1196.771695,0.000096,18.153757,996.771695,-999.999904,0.827089
2.0,200,10,288,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,10,289,1.674763,158.367497,1027.539696,-0.325237,-41.632503,27.539696,0.825462
