beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,1000,7,28,3.325366,2000.281579,0.000034,1.825366,1000.281579,-999.999966,0.899511
1.5,1000,7,29,2.417236,1038.707415,862.855412,0.917236,38.707415,-137.144588,0.911346
1.5,1000,7,30,1.640788,444.586688,1128.601000,0.140788,-555.413312,128.601000,0.854511
1.5,1000,7,31,4.078700,2060.380192,0.000029,2.578700,1060.380192,-999.999971,0.895007
1.5,1000,7,32,3.344637,2098.782023,0.000000,1.844637,1098.782023,-1000.000000,0.853953
1.5,1000,7,33,3.125860,2126.876821,0.000150,1.625860,1126.876821,-999.999850,0.862159
1.5,1000,7,34,3.022575,2072.405584,0.000008,1.522575,1072.405584,-999.999992,0.915429
1.5,1000,7,35,3.511695,1820.898142,0.000013,2.011695,820.898142,-999.999987,0.926478
1.5,1000,7,36,5.000000,1818.562988,102.762449,3.500000,818.562988,-897.237551,0.824638
1.5,1000,7,37,3.926377,1722.625805,0.000021,2.426377,722.625805,-999.999979,0.916453
1.5,1000,7,38,2.135279,2501.144622,0.000118,0.635279,1501.144622,-999.999882,0.911230
1.5,1000,7,39,3.100000,1954.934817,0.000074,1.600000,954.934817,-999.999926,0.931818
1.5,1000,7,40,3.941116,1975.385321,0.000020,2.441116,975.385321,-999.999980,0.927166
1.5,1000,7,41,1.507980,752.873471,1132.231641,0.007980,-247.126529,132.231641,0.932341
1.5,1000,7,42,2.100000,569.326611,965.194765,0.600000,-430.673389,-34.805235,0.945466
1.5,1000,7,43,3.774123,2237.753783,0.000008,2.274123,1237.753783,-999.999992,0.775132
1.5,1000,7,44,3.486190,1919.590158,0.000017,1.986190,919.590158,-999.999983,0.879392
1.5,1000,7,45,2.380275,1070.577705,942.397263,0.880275,70.577705,-57.602737,0.878446
1.5,1000,7,46,4.022324,1839.132531,0.000013,2.522324,839.132531,-999.999987,0.839446
1.5,1000,7,47,2.100000,686.856489,1348.561241,0.600000,-313.143511,348.561241,0.936915
1.5,1000,7,48,3.727479,2143.078916,0.000033,2.227479,1143.078916,-999.999967,0.768664
1.5,1000,7,49,3.166877,1433.852789,494.205483,1.666877,433.852789,-505.794517,0.851286
1.5,1000,7,50,1.536725,774.529334,1007.921700,0.036725,-225.470666,7.921700,0.936073
1.5,1000,7,51,5.046354,1705.271530,435.824265,3.546354,705.271530,-564.175735,0.688738
1.5,1000,7,52,3.330882,2005.550242,0.000003,1.830882,1005.550242,-999.999997,0.867730
1.5,1000,7,53,2.420954,1900.777422,0.000001,0.920954,900.777422,-999.999999,0.716496
1.5,1000,7,54,3.378172,2049.238389,0.000018,1.878172,1049.238389,-999.999982,0.783448
1.5,1000,7,55,2.602032,1613.808585,819.472111,1.102032,613.808585,-180.527889,0.837117
1.5,1000,7,56,2.461384,2484.260611,0.000015,0.961384,1484.260611,-999.999985,0.605538
1.5,1000,7,57,4.555280,2181.873395,58.337291,3.055280,1181.873395,-941.662709,0.792385
1.5,1000,7,58,3.159570,2454.748659,0.000119,1.659570,1454.748659,-999.999881,0.890040
1.5,1000,7,59,5.000000,2512.636897,189.801755,3.500000,1512.636897,-810.198245,0.846008
1.5,1000,7,60,2.995223,2107.340763,0.000003,1.495223,1107.340763,-999.999997,0.770361
1.5,1000,7,61,5.000000,2234.413403,104.567259,3.500000,1234.413403,-895.432741,0.789741
1.5,1000,7,62,3.773094,2135.057761,0.000002,2.273094,1135.057761,-999.999998,0.660846
1.5,1000,7,63,3.162586,2702.348787,0.000057,1.662586,1702.348787,-999.999943,0.777474
1.5,1000,7,64,2.395948,2319.642587,0.000035,0.895948,1319.642587,-999.999965,0.812233
1.5,1000,7,65,2.779363,2558.514756,0.000064,1.279363,1558.514756,-999.999936,0.828665
1.5,1000,7,66,3.004986,2037.676170,0.000079,1.504986,1037.676170,-999.999921,0.842850
1.5,1000,7,67,2.985835,1382.450806,724.185004,1.485835,382.450806,-275.814996,0.776845
1.5,1000,7,68,2.312319,2852.851636,0.000016,0.812319,1852.851636,-999.999984,0.788093
1.5,1000,7,69,4.446492,1944.210760,0.000183,2.946492,944.210760,-999.999817,0.905041
1.5,1000,7,70,2.535443,2525.929053,0.000024,1.035443,1525.929053,-999.999976,0.863088
1.5,1000,7,71,3.029422,1909.397380,0.000001,1.529422,909.397380,-999.999999,0.722138
1.5,1000,7,72,2.569661,2193.491670,0.000120,1.069661,1193.491670,-999.999880,0.857543
1.5,1000,7,73,1.538212,1021.147258,1230.862188,0.038212,21.147258,230.862188,0.927781
1.5,1000,7,74,3.946844,2464.669128,0.000068,2.446844,1464.669128,-999.999932,0.845423
1.5,1000,7,75,2.279839,1083.749626,1121.340829,0.779839,83.749626,121.340829,0.923543
1.5,1000,7,76,2.446435,1807.108542,0.000027,0.946435,807.108542,-999.999973,0.642386
1.5,1000,7,77,2.014997,1471.558376,774.924640,0.514997,471.558376,-225.075360,0.891381
1.5,1000,7,78,1.708120,703.468441,1062.931997,0.208120,-296.531559,62.931997,0.936385
1.5,1000,7,79,3.100000,2230.193948,5.909153,1.600000,1230.193948,-994.090847,0.913764
1.5,1000,7,80,2.002731,2274.043012,0.000010,0.502731,1274.043012,-999.999990,0.713990
1.5,1000,7,81,2.980142,1670.593413,625.155019,1.480142,670.593413,-374.844981,0.713363
1.5,1000,7,82,2.627925,2529.491373,0.000053,1.127925,1529.491373,-999.999947,0.923798
1.5,1000,7,83,2.538903,2653.610612,0.000025,1.038903,1653.610612,-999.999975,0.962249
1.5,1000,7,84,2.546379,2087.229587,0.000080,1.046379,1087.229587,-999.999920,0.874284
1.5,1000,7,85,3.300584,2155.260198,0.000019,1.800584,1155.260198,-999.999981,0.975965
1.5,1000,7,86,2.792214,2147.269379,0.000009,1.292214,1147.269379,-999.999991,0.892178
1.5,1000,7,87,4.247583,2053.964728,0.000016,2.747583,1053.964728,-999.999984,0.859291
1.5,1000,7,88,3.175726,2089.882294,0.000118,1.675726,1089.882294,-999.999882,0.906706
1.5,1000,7,89,3.059718,2278.664050,0.000034,1.559718,1278.664050,-999.999966,0.896813
1.5,1000,7,90,1.568239,1179.422568,911.615408,0.068239,179.422568,-88.384592,0.929823
1.5,1000,7,91,5.000000,1841.512123,148.816382,3.500000,841.512123,-851.183618,0.894753
1.5,1000,7,92,2.100000,1089.042314,989.389591,0.600000,89.042314,-10.610409,0.978425
1.5,1000,7,93,1.627125,832.842957,906.473783,0.127125,-167.157043,-93.526217,0.881874
1.5,1000,7,94,2.786782,2148.159113,0.000045,1.286782,1148.159113,-999.999955,0.838059
1.5,1000,7,95,4.048452,2126.064670,0.000107,2.548452,1126.064670,-999.999893,0.903745
1.5,1000,7,96,2.958620,2411.274667,0.000035,1.458620,1411.274667,-999.999965,0.823090
1.5,1000,7,97,2.925355,1162.093802,768.900269,1.425355,162.093802,-231.099731,0.752576
1.5,1000,7,98,2.100000,1131.323817,731.753683,0.600000,131.323817,-268.246317,0.841029
1.5,1000,7,99,2.100000,1306.991320,894.692993,0.600000,306.991320,-105.307007,0.952198
1.5,1000,7,100,3.497103,2068.958439,0.000159,1.997103,1068.958439,-999.999841,0.930984
1.5,1000,7,101,2.609008,2508.718276,0.000008,1.109008,1508.718276,-999.999992,0.868606
1.5,1000,7,102,3.683916,2329.100101,0.000008,2.183916,1329.100101,-999.999992,0.879475
1.5,1000,7,103,1.750557,1017.603200,1162.612494,0.250557,17.603200,162.612494,0.927485
1.5,1000,7,104,3.092091,2299.645474,0.000095,1.592091,1299.645474,-999.999905,0.929094
1.5,1000,7,105,3.656802,1857.905546,0.000080,2.156802,857.905546,-999.999920,0.745029
1.5,1000,7,106,3.234269,1843.653208,0.000016,1.734269,843.653208,-999.999984,0.889203
1.5,1000,7,107,1.499236,1045.276478,936.590293,-0.000764,45.276478,-63.409707,0.910216
1.5,1000,7,108,2.944693,2489.646960,0.000007,1.444693,1489.646960,-999.999993,0.928005
1.5,1000,7,109,1.863411,418.066846,1457.888026,0.363411,-581.933154,457.888026,0.934082
1.5,1000,7,110,4.700000,1622.002107,16.411598,3.200000,622.002107,-983.588402,0.912926
1.5,1000,7,111,2.690676,2250.375045,0.000003,1.190676,1250.375045,-999.999997,0.931779
1.5,1000,7,112,4.176581,2090.347591,0.000039,2.676581,1090.347591,-999.999961,0.934770
1.5,1000,7,113,2.996967,2105.310768,0.000012,1.496967,1105.310768,-999.999988,0.891854
1.5,1000,7,114,1.821946,1259.575883,936.309187,0.321946,259.575883,-63.690813,0.891295
1.5,1000,7,115,4.659514,1798.872905,0.000008,3.159514,798.872905,-999.999992,0.793406
1.5,1000,7,116,3.481606,2177.288511,0.000010,1.981606,1177.288511,-999.999990,0.889468
1.5,1000,7,117,2.689862,1660.071264,874.684840,1.189862,660.071264,-125.315160,0.861063
1.5,1000,7,118,2.440840,1629.172670,450.473447,0.940840,629.172670,-549.526553,0.776824
1.5,1000,7,119,1.631208,924.002674,1082.740626,0.131208,-75.997326,82.740626,0.929464
1.5,1000,7,120,3.255765,2235.618920,0.000041,1.755765,1235.618920,-999.999959,0.865544
1.5,1000,7,121,2.894515,1938.816155,0.000012,1.394515,938.816155,-999.999988,0.847716
1.5,1000,7,122,2.418615,815.013273,1100.956087,0.918615,-184.986727,100.956087,0.883165
1.5,1000,7,123,2.100000,739.654244,1003.230338,0.600000,-260.345756,3.230338,0.891007
1.5,1000,7,124,5.000000,913.749281,513.312641,3.500000,-86.250719,-486.687359,0.800538
1.5,1000,7,125,5.000000,2032.640293,24.422798,3.500000,1032.640293,-975.577202,0.908434
1.5,1000,7,126,5.000000,1674.199056,216.490564,3.500000,674.199056,-783.509436,0.896508
1.5,1000,7,127,5.000000,2313.762577,151.950849,3.500000,1313.762577,-848.049151,0.873356
1.5,1000,7,128,3.396074,2039.964984,0.000025,1.896074,1039.964984,-999.999975,0.874272
1.5,1000,7,129,2.895068,1842.713262,0.000018,1.395068,842.713262,-999.999982,0.857347
1.5,1000,7,130,2.615122,2256.013681,0.000016,1.115122,1256.013681,-999.999984,0.789493
1.5,1000,7,131,3.960999,2472.585558,0.000135,2.460999,1472.585558,-999.999865,0.889242
1.5,1000,7,132,3.451405,2137.865686,0.000069,1.951405,1137.865686,-999.999931,0.843450
1.5,1000,7,133,3.100000,1947.226905,0.000216,1.600000,947.226905,-999.999784,0.907175
1.5,1000,7,134,2.808296,2207.597296,0.000065,1.308296,1207.597296,-999.999935,0.912888
1.5,1000,7,135,2.252441,1128.706338,1102.469132,0.752441,128.706338,102.469132,0.904401
1.5,1000,7,136,3.044186,2228.609096,0.000011,1.544186,1228.609096,-999.999989,0.851166
1.5,1000,7,137,2.295418,2069.345986,0.000011,0.795418,1069.345986,-999.999989,0.799180
1.5,1000,7,138,1.484684,1003.226897,1185.923324,-0.015316,3.226897,185.923324,0.925363
1.5,1000,7,139,1.861170,883.747992,1333.331782,0.361170,-116.252008,333.331782,0.925715
1.5,1000,7,140,3.290466,1924.166365,0.000104,1.790466,924.166365,-999.999896,0.797559
1.5,1000,7,141,3.965048,2192.776469,0.000027,2.465048,1192.776469,-999.999973,0.899651
1.5,1000,7,142,4.114731,1664.134460,0.000003,2.614731,664.134460,-999.999997,0.706840
1.5,1000,7,143,3.208329,2175.325452,0.000007,1.708329,1175.325452,-999.999993,0.925148
1.5,1000,7,144,2.100000,932.297632,1045.812174,0.600000,-67.702368,45.812174,0.964847
1.5,1000,7,145,5.000000,1566.868918,154.421676,3.500000,566.868918,-845.578324,0.865797
1.5,1000,7,146,2.804878,2416.516070,0.000022,1.304878,1416.516070,-999.999978,0.921455
1.5,1000,7,147,3.091871,1985.848085,0.000030,1.591871,985.848085,-999.999970,0.681002
1.5,1000,7,148,2.389806,2160.120226,0.000093,0.889806,1160.120226,-999.999907,0.661896
1.5,1000,7,149,4.208705,2083.759552,0.000005,2.708705,1083.759552,-999.999995,0.811147
1.5,1000,7,150,3.377143,1681.751926,0.000000,1.877143,681.751926,-1000.000000,0.764892
1.5,1000,7,151,3.299995,1912.036350,0.000070,1.799995,912.036350,-999.999930,0.744081
1.5,1000,7,152,3.213775,2711.667356,0.000024,1.713775,1711.667356,-999.999976,0.872685
1.5,1000,7,153,2.863000,2363.127447,245.804638,1.363000,1363.127447,-754.195362,0.766403
1.5,1000,7,154,2.922461,2343.249569,0.000011,1.422461,1343.249569,-999.999989,0.902382
1.5,1000,7,155,1.461795,1784.212033,755.321177,-0.038205,784.212033,-244.678823,0.877771
1.5,1000,7,156,4.164719,1668.288340,0.000037,2.664719,668.288340,-999.999963,0.921247
1.5,1000,7,157,3.799996,2060.788305,0.000152,2.299996,1060.788305,-999.999848,0.804847
1.5,1000,7,158,2.083067,2478.977895,0.000145,0.583067,1478.977895,-999.999855,0.838871
1.5,1000,7,159,3.551876,2020.059944,0.000083,2.051876,1020.059944,-999.999917,0.748911
1.5,1000,7,160,2.100000,1004.702564,709.933056,0.600000,4.702564,-290.066944,0.933017
1.5,1000,7,161,1.510244,557.666328,1069.845821,0.010244,-442.333672,69.845821,0.888726
1.5,1000,7,162,3.100000,2228.532529,63.568829,1.600000,1228.532529,-936.431171,0.958836
1.5,1000,7,163,2.907901,1679.848886,0.000041,1.407901,679.848886,-999.999959,0.767343
1.5,1000,7,164,3.394801,2029.918857,0.000064,1.894801,1029.918857,-999.999936,0.784628
1.5,1000,7,165,5.000000,1129.077845,339.676966,3.500000,129.077845,-660.323034,0.792484
1.5,1000,7,166,3.200000,1010.557721,1224.981621,1.700000,10.557721,224.981621,0.838254
1.5,1000,7,167,1.408428,829.039455,948.299637,-0.091572,-170.960545,-51.700363,0.936416
1.5,1000,7,168,1.570649,845.443806,1017.445865,0.070649,-154.556194,17.445865,0.937038
1.5,1000,7,169,2.764734,2337.455078,0.000099,1.264734,1337.455078,-999.999901,0.834260
1.5,1000,7,170,2.492346,2356.910712,0.000011,0.992346,1356.910712,-999.999989,0.900707
1.5,1000,7,171,1.450852,1275.846544,948.076853,-0.049148,275.846544,-51.923147,0.948133
1.5,1000,7,172,3.406153,1938.836368,0.000038,1.906153,938.836368,-999.999962,0.955275
1.5,1000,7,173,1.921113,1020.043490,844.174013,0.421113,20.043490,-155.825987,0.907562
1.5,1000,7,174,3.980292,1714.764105,0.000008,2.480292,714.764105,-999.999992,0.811079
1.5,1000,7,175,3.693065,2354.711515,0.000127,2.193065,1354.711515,-999.999873,0.868882
1.5,1000,7,176,1.818348,969.070966,995.057372,0.318348,-30.929034,-4.942628,0.936855
1.5,1000,7,177,3.954837,1765.710201,0.000024,2.454837,765.710201,-999.999976,0.825334
1.5,1000,7,178,4.520690,1730.026883,0.000116,3.020690,730.026883,-999.999884,0.859927
1.5,1000,7,179,3.196346,2168.344434,0.000014,1.696346,1168.344434,-999.999986,0.852401
1.5,1000,7,180,3.356644,606.774631,926.592969,1.856644,-393.225369,-73.407031,0.783308
1.5,1000,7,181,3.433099,2212.927725,0.000015,1.933099,1212.927725,-999.999985,0.907787
1.5,1000,7,182,1.903860,1803.283763,614.941132,0.403860,803.283763,-385.058868,0.863198
1.5,1000,7,183,3.026144,1913.243712,0.000041,1.526144,913.243712,-999.999959,0.658169
1.5,1000,7,184,5.000000,1059.927790,677.130770,3.500000,59.927790,-322.869230,0.876426
1.5,1000,7,185,2.100000,893.768853,796.659909,0.600000,-106.231147,-203.340091,0.942577
1.5,1000,7,186,2.100000,931.141154,979.374400,0.600000,-68.858846,-20.625600,0.965783
1.5,1000,7,187,3.824159,1916.869880,0.000038,2.324159,916.869880,-999.999962,0.809099
1.5,1000,7,188,3.476149,1916.212995,0.000026,1.976149,916.212995,-999.999974,0.906249
1.5,1000,7,189,2.886737,2418.666854,0.000009,1.386737,1418.666854,-999.999991,0.939231
1.5,1000,7,190,5.000000,1792.796887,167.451220,3.500000,792.796887,-832.548780,0.889500
1.5,1000,7,191,2.537573,1167.125428,818.842177,1.037573,167.125428,-181.157823,0.903764
1.5,1000,7,192,5.000000,1653.599684,204.798046,3.500000,653.599684,-795.201954,0.722917
1.5,1000,7,193,4.191070,1552.577299,0.000005,2.691070,552.577299,-999.999995,0.761492
1.5,1000,7,194,1.424208,841.892619,1069.611707,-0.075792,-158.107381,69.611707,0.835260
1.5,1000,7,195,3.883867,2018.379673,0.000020,2.383867,1018.379673,-999.999980,0.746758
1.5,1000,7,196,1.676735,1507.570424,984.699716,0.176735,507.570424,-15.300284,0.946512
1.5,1000,7,197,3.839994,2062.255192,0.000035,2.339994,1062.255192,-999.999965,0.859094
1.5,1000,7,198,3.374899,2292.119948,0.000053,1.874899,1292.119948,-999.999947,0.968231
1.5,1000,7,199,4.417201,2030.448356,0.000007,2.917201,1030.448356,-999.999993,0.762248
1.5,1000,7,200,2.502522,2415.540553,0.000020,1.002522,1415.540553,-999.999980,0.786563
1.5,1000,7,201,1.844258,853.535275,1018.348531,0.344258,-146.464725,18.348531,0.920743
1.5,1000,7,202,1.549148,818.053977,1127.038489,0.049148,-181.946023,127.038489,0.962293
1.5,1000,7,203,2.541383,2321.750856,0.000036,1.041383,1321.750856,-999.999964,0.744773
1.5,1000,7,204,2.760033,2206.204583,0.000099,1.260033,1206.204583,-999.999901,0.712969
1.5,1000,7,205,2.492982,2408.424158,0.000013,0.992982,1408.424158,-999.999987,0.795571
1.5,1000,7,206,1.879101,1275.951107,970.082212,0.379101,275.951107,-29.917788,0.932103
1.5,1000,7,207,2.755225,2620.006098,0.000038,1.255225,1620.006098,-999.999962,0.910856
1.5,1000,7,208,1.855181,1118.325464,1161.942708,0.355181,118.325464,161.942708,0.911221
1.5,1000,7,209,2.220764,2310.736523,0.000006,0.720764,1310.736523,-999.999994,0.736058
1.5,1000,7,210,3.100000,2093.886496,41.674799,1.600000,1093.886496,-958.325201,0.880422
1.5,1000,7,211,3.023485,1969.899950,0.000005,1.523485,969.899950,-999.999995,0.898310
1.5,1000,7,212,4.309231,1860.692667,0.000006,2.809231,860.692667,-999.999994,0.826537
1.5,1000,7,213,2.940172,1306.763608,553.037773,1.440172,306.763608,-446.962227,0.853502
1.5,1000,7,214,3.445989,1148.989863,967.770848,1.945989,148.989863,-32.229152,0.826655
1.5,1000,7,215,3.874600,2126.924024,0.000014,2.374600,1126.924024,-999.999986,0.910799
1.5,1000,7,216,4.698269,2195.957215,0.000004,3.198269,1195.957215,-999.999996,0.888006
1.5,1000,7,217,3.032473,2190.380666,0.000085,1.532473,1190.380666,-999.999915,0.693410
1.5,1000,7,218,3.100000,2101.747418,21.065162,1.600000,1101.747418,-978.934838,0.950250
1.5,1000,7,219,3.090202,2074.962581,0.000162,1.590202,1074.962581,-999.999838,0.872436
1.5,1000,7,220,4.145358,1917.782803,0.000073,2.645358,917.782803,-999.999927,0.924053
1.5,1000,7,221,2.100000,646.769016,1444.519887,0.600000,-353.230984,444.519887,0.930662
1.5,1000,7,222,1.413034,1064.016298,921.769592,-0.086966,64.016298,-78.230408,0.889774
1.5,1000,7,223,2.784741,2716.109942,0.000003,1.284741,1716.109942,-999.999997,0.942872
1.5,1000,7,224,5.000000,1576.369483,297.085310,3.500000,576.369483,-702.914690,0.861737
1.5,1000,7,225,5.062855,1517.630257,453.061209,3.562855,517.630257,-546.938791,0.693926
1.5,1000,7,226,1.593209,811.976271,913.611035,0.093209,-188.023729,-86.388965,0.927234
1.5,1000,7,227,3.214845,1996.030350,0.000007,1.714845,996.030350,-999.999993,0.948668
1.5,1000,7,228,2.517573,2057.923773,0.000026,1.017573,1057.923773,-999.999974,0.796816
1.5,1000,7,229,2.802320,1627.694155,0.000040,1.302320,627.694155,-999.999960,0.616803
1.5,1000,7,230,2.817493,2391.961495,0.000044,1.317493,1391.961495,-999.999956,0.794452
1.5,1000,7,231,3.047041,2028.436269,0.000011,1.547041,1028.436269,-999.999989,0.895210
1.5,1000,7,232,3.843413,2306.541640,0.000030,2.343413,1306.541640,-999.999970,0.886559
1.5,1000,7,233,1.546172,537.234392,979.722325,0.046172,-462.765608,-20.277675,0.853790
1.5,1000,7,234,2.100000,1026.950414,883.778249,0.600000,26.950414,-116.221751,0.967418
1.5,1000,7,235,1.572735,909.168146,973.990959,0.072735,-90.831854,-26.009041,0.834047
1.5,1000,7,236,3.100000,2156.940014,88.698535,1.600000,1156.940014,-911.301465,0.939672
1.5,1000,7,237,2.032197,1419.319243,1124.621472,0.532197,419.319243,124.621472,0.930209
1.5,1000,7,238,2.694166,1419.510517,727.538622,1.194166,419.510517,-272.461378,0.908062
1.5,1000,7,239,2.808004,2437.379826,0.000018,1.308004,1437.379826,-999.999982,0.936267
1.5,1000,7,240,5.000000,1883.917597,7.681853,3.500000,883.917597,-992.318147,0.884172
1.5,1000,7,241,3.819723,1872.174849,0.000004,2.319723,872.174849,-999.999996,0.911503
1.5,1000,7,242,4.100000,2309.508141,0.001305,2.600000,1309.508141,-999.998695,0.891901
1.5,1000,7,243,3.050799,1779.534525,0.000026,1.550799,779.534525,-999.999974,0.640022
1.5,1000,7,244,2.823199,2450.787273,0.000006,1.323199,1450.787273,-999.999994,0.860496
1.5,1000,7,245,1.704246,549.072619,1073.610587,0.204246,-450.927381,73.610587,0.934007
1.5,1000,7,246,3.155742,2149.473337,0.000001,1.655742,1149.473337,-999.999999,0.887944
1.5,1000,7,247,2.207611,604.197581,1199.651862,0.707611,-395.802419,199.651862,0.807014
1.5,1000,7,248,1.370566,625.594921,934.356480,-0.129434,-374.405079,-65.643520,0.850588
1.5,1000,7,249,1.840484,804.075693,925.349895,0.340484,-195.924307,-74.650105,0.928639
1.5,1000,7,250,3.916472,1611.491050,0.000176,2.416472,611.491050,-999.999824,0.869827
1.5,1000,7,251,2.759402,1950.618913,0.000149,1.259402,950.618913,-999.999851,0.863380
1.5,1000,7,252,4.236069,2003.823747,0.000001,2.736069,1003.823747,-999.999999,0.845839
1.5,1000,7,253,5.000000,1766.659466,163.873932,3.500000,766.659466,-836.126068,0.888776
1.5,1000,7,254,3.649227,741.900140,947.019119,2.149227,-258.099860,-52.980881,0.796523
1.5,1000,7,255,3.376655,1938.750006,0.000003,1.876655,938.750006,-999.999997,0.929103
1.5,1000,7,256,3.906648,1987.198546,0.000110,2.406648,987.198546,-999.999890,0.908985
1.5,1000,7,257,3.364552,1381.782229,504.395844,1.864552,381.782229,-495.604156,0.820042
1.5,1000,7,258,2.331114,2330.143619,0.000023,0.831114,1330.143619,-999.999977,0.800257
1.5,1000,7,259,1.818883,1063.955096,907.502178,0.318883,63.955096,-92.497822,0.943218
1.5,1000,7,260,2.100000,1034.286088,799.352378,0.600000,34.286088,-200.647622,0.906712
1.5,1000,7,261,3.478860,1983.774305,0.000110,1.978860,983.774305,-999.999890,0.910554
1.5,1000,7,262,1.663838,1637.421492,833.581113,0.163838,637.421492,-166.418887,0.880232
1.5,1000,7,263,1.742123,1223.135544,846.896029,0.242123,223.135544,-153.103971,0.918949
1.5,1000,7,264,2.867590,2850.442331,0.000039,1.367590,1850.442331,-999.999961,0.754327
1.5,1000,7,265,3.974736,1976.554985,0.000011,2.474736,976.554985,-999.999989,0.789720
1.5,1000,7,266,3.499834,1925.622688,0.000049,1.999834,925.622688,-999.999951,0.887256
1.5,1000,7,267,3.300001,2193.756074,0.000173,1.800001,1193.756074,-999.999827,0.865620
1.5,1000,7,268,1.911767,1280.921165,752.090641,0.411767,280.921165,-247.909359,0.907158
1.5,1000,7,269,1.654584,851.540788,1317.481880,0.154584,-148.459212,317.481880,0.943091
1.5,1000,7,270,3.721004,2381.100832,0.000073,2.221004,1381.100832,-999.999927,0.810240
1.5,1000,7,271,2.126905,2237.025328,0.000040,0.626905,1237.025328,-999.999960,0.806058
1.5,1000,7,272,1.409806,705.444595,1000.434496,-0.090194,-294.555405,0.434496,0.939282
1.5,1000,7,273,1.659390,700.731828,1292.672279,0.159390,-299.268172,292.672279,0.947968
1.5,1000,7,274,1.617409,1470.271799,921.524660,0.117409,470.271799,-78.475340,0.919300
1.5,1000,7,275,3.634198,2071.572292,0.000036,2.134198,1071.572292,-999.999964,0.922847
1.5,1000,7,276,3.100000,1805.649643,0.000028,1.600000,805.649643,-999.999972,0.783150
1.5,1000,7,277,2.369007,2312.210184,0.000029,0.869007,1312.210184,-999.999971,0.809903
1.5,1000,7,278,4.054772,1993.265625,0.000013,2.554772,993.265625,-999.999987,0.900665
1.5,1000,7,279,2.739034,2103.947257,0.000002,1.239034,1103.947257,-999.999998,0.766611
1.5,1000,7,280,1.657064,732.564132,1239.273501,0.157064,-267.435868,239.273501,0.931877
1.5,1000,7,281,3.079120,1737.929640,0.000000,1.579120,737.929640,-1000.000000,0.799749
1.5,1000,7,282,4.284549,1782.774170,0.000003,2.784549,782.774170,-999.999997,0.877618
1.5,1000,7,283,5.000000,1620.248241,224.584178,3.500000,620.248241,-775.415822,0.857460
1.5,1000,7,284,2.049303,876.897718,875.903489,0.549303,-123.102282,-124.096511,0.921216
1.5,1000,7,285,3.514923,1681.954798,0.000110,2.014923,681.954798,-999.999890,0.869513
1.5,1000,7,286,4.574640,1770.431163,0.000061,3.074640,770.431163,-999.999939,0.927811
